Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""agregar/android.widget.ImageButton""), 0)",,,,2023-05-25 11:53:37,2023-05-25 11:53:39,"1,826s",PASSED
"tap(findTestObject(""Object Repository/agregar/android.view.ViewGroup""), 0)",,,,2023-05-25 11:53:39,2023-05-25 11:53:42,"3,284s",PASSED
"tap(findTestObject(""Object Repository/agregar/android.widget.ImageButton (1)""), 0)",,,,2023-05-25 11:53:42,2023-05-25 11:54:26,"43,650s",PASSED
"tap(findTestObject(""Object Repository/agregar/android.widget.FrameLayout""), 0)",,,,2023-05-25 11:54:26,2023-05-25 11:54:27,"1,276s",PASSED
"tapAndHold(findTestObject(""Object Repository/agregar/android.view.ViewGroup (1)""), 1, 3)",,,,2023-05-25 11:54:27,2023-05-25 11:54:31,"3,824s",PASSED
"tap(findTestObject(""Object Repository/agregar/android.widget.LinearLayout""), 0)",,,,2023-05-25 11:54:31,2023-05-25 11:54:32,"1,062s",PASSED
"tap(findTestObject(""Object Repository/agregar/android.widget.Button - Aceptar""), 0)",,,,2023-05-25 11:54:32,2023-05-25 11:54:32,"0,284s",PASSED
"tap(findTestObject(""Object Repository/agregar/android.widget.FrameLayout (1)""), 0)",,,,2023-05-25 11:54:32,2023-05-25 11:54:33,"0,829s",PASSED
"tap(findTestObject(""agregar/android.view.ViewGroup""), 0)",,,,2023-05-25 11:54:33,2023-05-25 11:54:34,"1,064s",PASSED
,,,,,,,
Test Cases/CPN40,,,,2023-05-25 11:54:34,2023-05-25 11:54:55,"20,528s",PASSED
"tap(findTestObject(""CPN40/android.widget.FrameLayout""), 0)",,,,2023-05-25 11:54:34,2023-05-25 11:54:35,"0,888s",PASSED
"tap(findTestObject(""Object Repository/CPN40/android.widget.RadioButton - 1 minuto""), 0)",,,,2023-05-25 11:54:35,2023-05-25 11:54:36,"1,075s",PASSED
"tap(findTestObject(""Object Repository/CPN40/android.widget.Button - Aceptar""), 0)",,,,2023-05-25 11:54:36,2023-05-25 11:54:37,"0,842s",PASSED
"tap(findTestObject(""Object Repository/CPN40/android.widget.EditText - Escribir mensaje""), 0)",,,,2023-05-25 11:54:37,2023-05-25 11:54:39,"2,137s",PASSED
"setText(findTestObject(""Object Repository/CPN40/android.widget.EditText - Escribir mensaje (1)""), ""mensaje1"", 0)",,,,2023-05-25 11:54:39,2023-05-25 11:54:41,"1,710s",PASSED
"tap(findTestObject(""Object Repository/CPN40/android.widget.ImageButton""), 0)",,,,2023-05-25 11:54:41,2023-05-25 11:54:42,"0,877s",PASSED
"setText(findTestObject(""CPN40/android.widget.EditText - Escribir mensaje (1)""), ""mensaje2"", 0)",,,,2023-05-25 11:54:42,2023-05-25 11:54:45,"2,539s",PASSED
"tap(findTestObject(""CPN40/android.widget.ImageButton""), 0)",,,,2023-05-25 11:54:45,2023-05-25 11:54:45,"0,886s",PASSED
"setText(findTestObject(""CPN40/android.widget.EditText - Escribir mensaje (1)""), ""mensaje3"", 0)",,,,2023-05-25 11:54:45,2023-05-25 11:54:48,"2,787s",PASSED
"tap(findTestObject(""CPN40/android.widget.ImageButton""), 0)",,,,2023-05-25 11:54:48,2023-05-25 11:54:49,"0,923s",PASSED
"setText(findTestObject(""CPN40/android.widget.EditText - Escribir mensaje (1)""), ""mensaje4"", 0)",,,,2023-05-25 11:54:49,2023-05-25 11:54:52,"2,736s",PASSED
"tap(findTestObject(""CPN40/android.widget.ImageButton""), 0)",,,,2023-05-25 11:54:52,2023-05-25 11:54:53,"0,939s",PASSED
"tap(findTestObject(""Object Repository/CPN40/android.widget.ImageButton (1)""), 0)",,,,2023-05-25 11:54:53,2023-05-25 11:54:55,"1,967s",PASSED
