Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-08-18 17:36:45,2023-08-18 17:36:46,"0,993s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 17:36:46,2023-08-18 17:36:48,"2,026s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Pin de Acceso/CPN159,,"Valdación de campos nuevo pin de acceso y confirmacion de pin: ""El pin de acceso no coincide""",pin de acceso,2023-08-18 17:36:48,2023-08-18 17:37:04,"16,682s",PASSED
"delay(0, STOP_ON_FAILURE)",,,,2023-08-18 17:36:48,2023-08-18 17:36:48,"0,002s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.FrameLayout (1)""), 0)",,,,2023-08-18 17:36:48,2023-08-18 17:36:50,"1,624s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.LinearLayout""), 0)",,,,2023-08-18 17:36:50,2023-08-18 17:36:51,"1,617s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.LinearLayout (1)""), 0)",,,,2023-08-18 17:36:51,2023-08-18 17:36:53,"2,200s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Pin de acceso antiguo""), ""0000"", 0)",,,,2023-08-18 17:36:53,2023-08-18 17:36:56,"2,179s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Nuevo pin de acceso""), ""1234"", 0)",,,,2023-08-18 17:36:56,2023-08-18 17:36:57,"1,802s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Confirmar nuevo pin de acceso""), ""4321"", 0)",,,,2023-08-18 17:36:57,2023-08-18 17:36:59,"1,788s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.Button - Editar""), 0)",,,,2023-08-18 17:36:59,2023-08-18 17:37:01,"1,585s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-08-18 17:37:01,2023-08-18 17:37:02,"0,865s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.TextView - El pin de acceso no coincide (1)""), ""El pin de acceso no coincide"")",,,,2023-08-18 17:37:02,2023-08-18 17:37:02,"0,262s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.ImageButton""), 0)",,,,2023-08-18 17:37:02,2023-08-18 17:37:02,"0,378s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.LinearLayout (1)""), 0)",,,,2023-08-18 17:37:02,2023-08-18 17:37:04,"2,148s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Pin de Acceso/CPN160,,"Valdación de campo pin de acceso antiguo: ""Pin de acceso no corresponde""",,2023-08-18 17:37:04,2023-08-18 17:37:14,"9,232s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Pin de acceso antiguo""), ""1234"", 0)",,,,2023-08-18 17:37:05,2023-08-18 17:37:07,"1,943s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Nuevo pin de acceso""), ""1111"", 0)",,,,2023-08-18 17:37:07,2023-08-18 17:37:08,"1,753s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1111"", 0)",,,,2023-08-18 17:37:08,2023-08-18 17:37:10,"1,775s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.Button - Editar""), 0)",,,,2023-08-18 17:37:10,2023-08-18 17:37:12,"1,560s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.TextView - Pin de acceso no corresponde""), ""Pin de acceso no corresponde"")",,,,2023-08-18 17:37:12,2023-08-18 17:37:12,"0,277s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.ImageButton""), 0, STOP_ON_FAILURE)",,,,2023-08-18 17:37:12,2023-08-18 17:37:12,"0,329s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.LinearLayout (1)""), 0)",,,,2023-08-18 17:37:12,2023-08-18 17:37:14,"1,360s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Pin de Acceso/CPN161,,,,2023-08-18 17:37:14,2023-08-18 17:37:22,"8,103s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Pin de acceso antiguo""), ""0000"", 0)",,,,2023-08-18 17:37:14,2023-08-18 17:37:16,"2,391s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Nuevo pin de acceso""), ""1111"", 0)",,,,2023-08-18 17:37:16,2023-08-18 17:37:18,"1,767s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""1111"", 0)",,,,2023-08-18 17:37:18,2023-08-18 17:37:20,"1,757s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.Button - Editar""), 0)",,,,2023-08-18 17:37:20,2023-08-18 17:37:22,"1,960s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Opciones de desbloqueo/CPN162,,Test case ver modal con las opciones de desbloqueo,,2023-08-18 17:37:22,2023-08-18 17:37:28,"6,322s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Opciones de desbloqueo/android.widget.TextView - Opciones de desbloqueo""), 0)",,,,2023-08-18 17:37:22,2023-08-18 17:37:22,"0,318s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Opciones de desbloqueo/android.widget.RadioGroup""), 0)",,,,2023-08-18 17:37:22,2023-08-18 17:37:23,"0,758s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-08-18 17:37:23,2023-08-18 17:37:28,"5,018s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Opciones de desbloqueo/CPN163,,"Test case validacion visual(manual) toast con alerta de ""El dispositivo no tiene asignado un desbloqueo biometrico""",,2023-08-18 17:37:28,2023-08-18 17:37:35,"6,421s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Opciones de desbloqueo/android.widget.RadioButton - Pin  Huella dactilar""), 0)",,,,2023-08-18 17:37:28,2023-08-18 17:37:29,"0,287s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Opciones de desbloqueo/android.widget.Button - Aceptar""), 0)",,,,2023-08-18 17:37:29,2023-08-18 17:37:29,"0,830s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-08-18 17:37:29,2023-08-18 17:37:35,"5,016s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN169,,"Seleccionar tiempo para solicitud de pin de acceso ""inmediatamente""",,2023-08-18 17:37:35,2023-08-18 17:37:54,"19,669s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-08-18 17:37:35,2023-08-18 17:37:35,"0,354s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - Inmediatamente""), 0)",,,,2023-08-18 17:37:35,2023-08-18 17:37:36,"1,210s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup (1)""), 0)",,,,2023-08-18 17:37:36,2023-08-18 17:37:37,"0,738s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-08-18 17:37:37,2023-08-18 17:37:37,"0,269s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Inmediatamente""), ""Inmediatamente"")",,,,2023-08-18 17:37:37,2023-08-18 17:37:38,"0,803s",PASSED
pressBack(),,,,2023-08-18 17:37:38,2023-08-18 17:37:39,"0,545s",PASSED
pressBack(),,,,2023-08-18 17:37:39,2023-08-18 17:37:40,"0,825s",PASSED
pressBack(),,,,2023-08-18 17:37:40,2023-08-18 17:37:41,"1,579s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-08-18 17:37:41,2023-08-18 17:37:46,"5,008s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-08-18 17:37:46,2023-08-18 17:37:46,"0,331s",PASSED
pressBack(),,,,2023-08-18 17:37:46,2023-08-18 17:37:48,"1,526s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-08-18 17:37:48,2023-08-18 17:37:49,"1,125s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-08-18 17:37:49,2023-08-18 17:37:51,"1,520s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-08-18 17:37:51,2023-08-18 17:37:51,"0,851s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,4,,2023-08-18 17:37:51,2023-08-18 17:37:52,"0,727s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-08-18 17:37:52,2023-08-18 17:37:53,"0,730s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup""), 0)",,,,2023-08-18 17:37:53,2023-08-18 17:37:54,"1,274s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN170,,Seleccionar tiempo para pin de acceso en 10 segundos,,2023-08-18 17:37:54,2023-08-18 17:38:18,"23,545s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout""), 0)",,,,2023-08-18 17:37:54,2023-08-18 17:37:55,"0,341s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.LinearLayout""), 0)",,,,2023-08-18 17:37:55,2023-08-18 17:37:56,"1,154s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-08-18 17:37:56,2023-08-18 17:37:57,"0,842s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 10 Segundos""), 0)",,,,2023-08-18 17:37:57,2023-08-18 17:37:58,"0,815s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup (1)""), 0)",,,,2023-08-18 17:37:58,2023-08-18 17:37:58,"0,716s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-08-18 17:37:58,2023-08-18 17:37:59,"0,294s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 10 Segundos""), ""10 Segundos"")",,,,2023-08-18 17:37:59,2023-08-18 17:37:59,"0,772s",PASSED
pressBack(),,,,2023-08-18 17:37:59,2023-08-18 17:38:00,"0,378s",PASSED
pressBack(),,,,2023-08-18 17:38:00,2023-08-18 17:38:00,"0,702s",PASSED
pressBack(),,,,2023-08-18 17:38:00,2023-08-18 17:38:02,"1,739s",PASSED
delay(10),,,,2023-08-18 17:38:02,2023-08-18 17:38:12,"10,016s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-08-18 17:38:12,2023-08-18 17:38:12,"0,305s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout (1)""), 0)",,,,2023-08-18 17:38:12,2023-08-18 17:38:14,"1,417s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-08-18 17:38:14,2023-08-18 17:38:14,"0,236s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-08-18 17:38:14,2023-08-18 17:38:15,"0,828s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-08-18 17:38:15,2023-08-18 17:38:16,"0,715s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-08-18 17:38:16,2023-08-18 17:38:16,"0,731s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup""), 0)",,,,2023-08-18 17:38:16,2023-08-18 17:38:18,"1,333s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN171,,Configurar tiempo para solicitud de pin de acceso en 30 segundos,,2023-08-18 17:38:18,2023-08-18 17:39:01,"43,687s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout""), 0)",,,,2023-08-18 17:38:18,2023-08-18 17:38:18,"0,312s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.LinearLayout""), 0)",,,,2023-08-18 17:38:18,2023-08-18 17:38:19,"1,100s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-08-18 17:38:19,2023-08-18 17:38:20,"0,827s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 30 segundos""), 0)",,,,2023-08-18 17:38:20,2023-08-18 17:38:21,"0,813s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup (1)""), 0)",,,,2023-08-18 17:38:21,2023-08-18 17:38:22,"0,696s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-08-18 17:38:22,2023-08-18 17:38:22,"0,282s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 30 segundos""), ""30 segundos"")",,,,2023-08-18 17:38:22,2023-08-18 17:38:23,"0,768s",PASSED
pressBack(),,,,2023-08-18 17:38:23,2023-08-18 17:38:23,"0,353s",PASSED
pressBack(),,,,2023-08-18 17:38:23,2023-08-18 17:38:24,"0,669s",PASSED
pressBack(),,,,2023-08-18 17:38:24,2023-08-18 17:38:25,"1,570s",PASSED
delay(30),,,,2023-08-18 17:38:25,2023-08-18 17:38:55,"30,004s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-08-18 17:38:55,2023-08-18 17:38:56,"0,301s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout (1)""), 0)",,,,2023-08-18 17:38:56,2023-08-18 17:38:57,"1,399s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-08-18 17:38:57,2023-08-18 17:38:57,"0,223s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-08-18 17:38:57,2023-08-18 17:38:58,"0,848s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-08-18 17:38:58,2023-08-18 17:38:59,"0,747s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-08-18 17:38:59,2023-08-18 17:39:00,"0,730s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup""), 0)",,,,2023-08-18 17:39:00,2023-08-18 17:39:01,"1,831s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN172,,Tiempo para solicitud de pin de acceso en 1 minuto,,2023-08-18 17:39:01,2023-08-18 17:39:06,"5,029s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout""), 0)",,,,2023-08-18 17:39:02,2023-08-18 17:39:02,"0,307s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.LinearLayout""), 0)",,,,2023-08-18 17:39:02,2023-08-18 17:39:03,"1,185s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-08-18 17:39:03,2023-08-18 17:39:04,"0,844s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 1 minuto""), 0)",,,,2023-08-18 17:39:04,2023-08-18 17:39:05,"0,798s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup (1)""), 0)",,,,2023-08-18 17:39:05,2023-08-18 17:39:05,"0,676s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-08-18 17:39:05,2023-08-18 17:39:06,"0,266s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 1 minuto""), ""1 minuto"")",,,,2023-08-18 17:39:06,2023-08-18 17:39:06,"0,739s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN173,,Tiempo para solicitud de pin de acceso en 5 minutos,,2023-08-18 17:39:06,2023-08-18 17:39:09,"2,897s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-08-18 17:39:07,2023-08-18 17:39:07,"0,293s",PASSED
"checkElement(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 5 minutos""), 0)",,,,2023-08-18 17:39:07,2023-08-18 17:39:08,"0,897s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-08-18 17:39:08,2023-08-18 17:39:09,"0,776s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 5 minutos""), ""5 minutos"")",,,,2023-08-18 17:39:09,2023-08-18 17:39:09,"0,723s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN174,,"Tiempo para la solicitud de pin de acceso ""1 hora""",,2023-08-18 17:39:09,2023-08-18 17:39:12,"2,852s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-08-18 17:39:10,2023-08-18 17:39:10,"0,309s",PASSED
"checkElement(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 1 hora""), 0)",,,,2023-08-18 17:39:10,2023-08-18 17:39:11,"0,862s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-08-18 17:39:11,2023-08-18 17:39:11,"0,778s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 1 hora""), ""1 hora"")",,,,2023-08-18 17:39:11,2023-08-18 17:39:12,"0,714s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN175,,"Tiempo para la solicitud de pin de acceso ""1 día""",,2023-08-18 17:39:12,2023-08-18 17:39:18,"5,749s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-08-18 17:39:12,2023-08-18 17:39:13,"0,274s",PASSED
"scrollToText(""1 día"", STOP_ON_FAILURE)",,,,2023-08-18 17:39:13,2023-08-18 17:39:16,"3,243s",PASSED
"checkElement(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 1 da""), 0)",,,,2023-08-18 17:39:16,2023-08-18 17:39:16,"0,503s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-08-18 17:39:16,2023-08-18 17:39:17,"0,811s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 1 da""), ""1 día"")",,,,2023-08-18 17:39:17,2023-08-18 17:39:18,"0,734s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN176,,"Tiempo para la solicitud de pin de acceso ""Nunca""",,2023-08-18 17:39:18,2023-08-18 17:39:29,"10,617s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-08-18 17:39:18,2023-08-18 17:39:18,"0,283s",PASSED
"scrollToText(""Nunca"", STOP_ON_FAILURE)",,,,2023-08-18 17:39:18,2023-08-18 17:39:22,"3,184s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - Nunca""), 0)",,,,2023-08-18 17:39:22,2023-08-18 17:39:22,"0,312s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-08-18 17:39:22,2023-08-18 17:39:23,"0,793s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Nunca""), ""Nunca"")",,,,2023-08-18 17:39:23,2023-08-18 17:39:24,"0,766s",PASSED
pressBack(),,,,2023-08-18 17:39:24,2023-08-18 17:39:24,"0,346s",PASSED
pressBack(),,,,2023-08-18 17:39:24,2023-08-18 17:39:25,"0,701s",PASSED
pressBack(),,,,2023-08-18 17:39:25,2023-08-18 17:39:26,"1,593s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-08-18 17:39:26,2023-08-18 17:39:27,"0,701s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout (1)""), 0)",,,,2023-08-18 17:39:27,2023-08-18 17:39:29,"1,715s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN177,,Seleccionar la opción 10 segundos y seguido boton cancelar,,2023-08-18 17:39:29,2023-08-18 17:39:36,"7,534s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout""), 0)",,,,2023-08-18 17:39:29,2023-08-18 17:39:29,"0,285s",PASSED
