Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.LinearLayout (1)""), 0)",,,,2023-09-14 15:14:40,2023-09-14 15:14:42,"2,105s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Pin de Acceso/CPN160,,"Valdación de campo pin de acceso antiguo: ""Pin de acceso no corresponde""",,2023-09-14 15:14:42,2023-09-14 15:14:52,"9,856s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Pin de acceso antiguo""), ""1234"", 0)",,,,2023-09-14 15:14:42,2023-09-14 15:14:44,"1,913s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Nuevo pin de acceso""), ""1111"", 0)",,,,2023-09-14 15:14:44,2023-09-14 15:14:46,"1,730s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1111"", 0)",,,,2023-09-14 15:14:46,2023-09-14 15:14:47,"1,733s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.Button - Editar""), 0)",,,,2023-09-14 15:14:47,2023-09-14 15:14:48,"0,719s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.TextView - Pin de acceso no corresponde""), ""Pin de acceso no corresponde"")",,,,2023-09-14 15:14:48,2023-09-14 15:14:49,"0,959s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.ImageButton""), 0, STOP_ON_FAILURE)",,,,2023-09-14 15:14:49,2023-09-14 15:14:49,"0,321s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.LinearLayout (1)""), 0)",,,,2023-09-14 15:14:49,2023-09-14 15:14:52,"2,064s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Pin de Acceso/CPN161,,,,2023-09-14 15:14:52,2023-09-14 15:15:02,"10,750s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-14 15:14:52,2023-09-14 15:14:55,"3,007s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Pin de acceso antiguo""), ""0000"", 0)",,,,2023-09-14 15:14:55,2023-09-14 15:14:57,"1,872s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Nuevo pin de acceso""), ""1111"", 0)",,,,2023-09-14 15:14:57,2023-09-14 15:14:58,"1,716s",PASSED
"setText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""1111"", 0)",,,,2023-09-14 15:14:58,2023-09-14 15:15:00,"1,937s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Pin de Acceso/android.widget.Button - Editar""), 0)",,,,2023-09-14 15:15:00,2023-09-14 15:15:02,"1,912s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Opciones de desbloqueo/CPN162,,Test case ver modal con las opciones de desbloqueo,,2023-09-14 15:15:02,2023-09-14 15:15:09,"6,346s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Opciones de desbloqueo/android.widget.TextView - Opciones de desbloqueo""), 0)",,,,2023-09-14 15:15:03,2023-09-14 15:15:03,"0,304s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Opciones de desbloqueo/android.widget.RadioGroup""), 0)",,,,2023-09-14 15:15:03,2023-09-14 15:15:04,"0,754s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-14 15:15:04,2023-09-14 15:15:09,"5,009s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Opciones de desbloqueo/CPN163,,"Test case validacion visual(manual) toast con alerta de ""El dispositivo no tiene asignado un desbloqueo biometrico""",,2023-09-14 15:15:09,2023-09-14 15:15:15,"6,358s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Opciones de desbloqueo/android.widget.RadioButton - Pin  Huella dactilar""), 0)",,,,2023-09-14 15:15:09,2023-09-14 15:15:09,"0,289s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Opciones de desbloqueo/android.widget.Button - Aceptar""), 0)",,,,2023-09-14 15:15:09,2023-09-14 15:15:10,"0,827s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-14 15:15:10,2023-09-14 15:15:15,"5,006s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN169,,"Seleccionar tiempo para solicitud de pin de acceso ""inmediatamente""",,2023-09-14 15:15:15,2023-09-14 15:15:35,"20,452s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-09-14 15:15:15,2023-09-14 15:15:16,"0,298s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - Inmediatamente""), 0)",,,,2023-09-14 15:15:16,2023-09-14 15:15:17,"1,281s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup (1)""), 0)",,,,2023-09-14 15:15:17,2023-09-14 15:15:18,"0,741s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-09-14 15:15:18,2023-09-14 15:15:18,"0,298s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Inmediatamente""), ""Inmediatamente"")",,,,2023-09-14 15:15:18,2023-09-14 15:15:19,"0,736s",PASSED
pressBack(),,,,2023-09-14 15:15:19,2023-09-14 15:15:19,"0,625s",PASSED
pressBack(),,,,2023-09-14 15:15:19,2023-09-14 15:15:20,"0,821s",PASSED
pressBack(),,,,2023-09-14 15:15:20,2023-09-14 15:15:22,"2,244s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-09-14 15:15:22,2023-09-14 15:15:27,"5,008s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-14 15:15:27,2023-09-14 15:15:28,"0,381s",PASSED
pressBack(),,,,2023-09-14 15:15:28,2023-09-14 15:15:29,"1,646s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-14 15:15:29,2023-09-14 15:15:30,"0,747s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-09-14 15:15:30,2023-09-14 15:15:32,"1,683s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-09-14 15:15:32,2023-09-14 15:15:33,"0,833s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,4,,2023-09-14 15:15:33,2023-09-14 15:15:33,"0,714s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-09-14 15:15:33,2023-09-14 15:15:34,"0,710s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup""), 0)",,,,2023-09-14 15:15:34,2023-09-14 15:15:35,"1,386s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN170,,Seleccionar tiempo para pin de acceso en 10 segundos,,2023-09-14 15:15:35,2023-09-14 15:15:59,"23,466s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout""), 0)",,,,2023-09-14 15:15:36,2023-09-14 15:15:36,"0,332s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.LinearLayout""), 0)",,,,2023-09-14 15:15:36,2023-09-14 15:15:37,"1,159s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-09-14 15:15:37,2023-09-14 15:15:38,"0,823s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 10 Segundos""), 0)",,,,2023-09-14 15:15:38,2023-09-14 15:15:39,"0,830s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup (1)""), 0)",,,,2023-09-14 15:15:39,2023-09-14 15:15:40,"0,678s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-09-14 15:15:40,2023-09-14 15:15:40,"0,266s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 10 Segundos""), ""10 Segundos"")",,,,2023-09-14 15:15:40,2023-09-14 15:15:41,"0,735s",PASSED
pressBack(),,,,2023-09-14 15:15:41,2023-09-14 15:15:41,"0,393s",PASSED
pressBack(),,,,2023-09-14 15:15:41,2023-09-14 15:15:42,"0,684s",PASSED
pressBack(),,,,2023-09-14 15:15:42,2023-09-14 15:15:43,"1,693s",PASSED
delay(10),,,,2023-09-14 15:15:43,2023-09-14 15:15:53,"10,030s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-14 15:15:53,2023-09-14 15:15:54,"0,339s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout (1)""), 0)",,,,2023-09-14 15:15:54,2023-09-14 15:15:55,"1,384s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-09-14 15:15:55,2023-09-14 15:15:55,"0,240s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-09-14 15:15:55,2023-09-14 15:15:56,"0,835s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-09-14 15:15:56,2023-09-14 15:15:57,"0,710s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-09-14 15:15:57,2023-09-14 15:15:58,"0,730s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup""), 0)",,,,2023-09-14 15:15:58,2023-09-14 15:15:59,"1,289s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN171,,Configurar tiempo para solicitud de pin de acceso en 30 segundos,,2023-09-14 15:15:59,2023-09-14 15:16:43,"43,713s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout""), 0)",,,,2023-09-14 15:15:59,2023-09-14 15:16:00,"0,816s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.LinearLayout""), 0)",,,,2023-09-14 15:16:00,2023-09-14 15:16:01,"1,171s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-09-14 15:16:01,2023-09-14 15:16:02,"0,862s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 30 segundos""), 0)",,,,2023-09-14 15:16:02,2023-09-14 15:16:03,"0,795s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup (1)""), 0)",,,,2023-09-14 15:16:03,2023-09-14 15:16:04,"0,691s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-09-14 15:16:04,2023-09-14 15:16:04,"0,256s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 30 segundos""), ""30 segundos"")",,,,2023-09-14 15:16:04,2023-09-14 15:16:05,"0,749s",PASSED
pressBack(),,,,2023-09-14 15:16:05,2023-09-14 15:16:05,"0,365s",PASSED
pressBack(),,,,2023-09-14 15:16:05,2023-09-14 15:16:06,"0,688s",PASSED
pressBack(),,,,2023-09-14 15:16:06,2023-09-14 15:16:07,"1,467s",PASSED
delay(30),,,,2023-09-14 15:16:07,2023-09-14 15:16:37,"30,005s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-14 15:16:37,2023-09-14 15:16:37,"0,362s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout (1)""), 2)",,,,2023-09-14 15:16:37,2023-09-14 15:16:39,"1,365s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-09-14 15:16:39,2023-09-14 15:16:39,"0,242s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-09-14 15:16:39,2023-09-14 15:16:40,"0,829s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-09-14 15:16:40,2023-09-14 15:16:41,"0,713s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-09-14 15:16:41,2023-09-14 15:16:41,"0,693s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup""), 0)",,,,2023-09-14 15:16:41,2023-09-14 15:16:43,"1,398s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN172,,Tiempo para solicitud de pin de acceso en 1 minuto,,2023-09-14 15:16:43,2023-09-14 15:16:48,"5,459s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout""), 0)",,,,2023-09-14 15:16:43,2023-09-14 15:16:43,"0,302s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.LinearLayout""), 0)",,,,2023-09-14 15:16:43,2023-09-14 15:16:44,"1,052s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-09-14 15:16:44,2023-09-14 15:16:46,"1,293s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 1 minuto""), 0)",,,,2023-09-14 15:16:46,2023-09-14 15:16:46,"0,810s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup (1)""), 0)",,,,2023-09-14 15:16:46,2023-09-14 15:16:47,"0,680s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-09-14 15:16:47,2023-09-14 15:16:47,"0,265s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 1 minuto""), ""1 minuto"")",,,,2023-09-14 15:16:47,2023-09-14 15:16:48,"0,738s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN173,,Tiempo para solicitud de pin de acceso en 5 minutos,,2023-09-14 15:16:48,2023-09-14 15:16:51,"2,895s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-09-14 15:16:48,2023-09-14 15:16:49,"0,262s",PASSED
"checkElement(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 5 minutos""), 0)",,,,2023-09-14 15:16:49,2023-09-14 15:16:50,"0,894s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-09-14 15:16:50,2023-09-14 15:16:50,"0,777s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 5 minutos""), ""5 minutos"")",,,,2023-09-14 15:16:50,2023-09-14 15:16:51,"0,725s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN174,,"Tiempo para la solicitud de pin de acceso ""1 hora""",,2023-09-14 15:16:51,2023-09-14 15:16:54,"2,915s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-09-14 15:16:51,2023-09-14 15:16:52,"0,282s",PASSED
"checkElement(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 1 hora""), 0)",,,,2023-09-14 15:16:52,2023-09-14 15:16:52,"0,880s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-09-14 15:16:52,2023-09-14 15:16:53,"0,793s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 1 hora""), ""1 hora"")",,,,2023-09-14 15:16:53,2023-09-14 15:16:54,"0,730s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN175,,"Tiempo para la solicitud de pin de acceso ""1 día""",,2023-09-14 15:16:54,2023-09-14 15:17:00,"5,970s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-09-14 15:16:54,2023-09-14 15:16:54,"0,267s",PASSED
"scrollToText(""1 día"", STOP_ON_FAILURE)",,,,2023-09-14 15:16:54,2023-09-14 15:16:58,"3,267s",PASSED
"checkElement(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - 1 da""), 0)",,,,2023-09-14 15:16:58,2023-09-14 15:16:58,"0,510s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-09-14 15:16:58,2023-09-14 15:16:59,"0,780s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - 1 da""), ""1 día"")",,,,2023-09-14 15:16:59,2023-09-14 15:17:00,"0,923s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN176,,"Tiempo para la solicitud de pin de acceso ""Nunca""",,2023-09-14 15:17:00,2023-09-14 15:17:10,"10,564s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-09-14 15:17:00,2023-09-14 15:17:00,"0,283s",PASSED
"scrollToText(""Nunca"", STOP_ON_FAILURE)",,,,2023-09-14 15:17:00,2023-09-14 15:17:04,"3,188s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - Nunca""), 0)",,,,2023-09-14 15:17:04,2023-09-14 15:17:04,"0,323s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-09-14 15:17:04,2023-09-14 15:17:05,"0,764s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Nunca""), ""Nunca"")",,,,2023-09-14 15:17:05,2023-09-14 15:17:05,"0,753s",PASSED
pressBack(),,,,2023-09-14 15:17:05,2023-09-14 15:17:06,"0,388s",PASSED
pressBack(),,,,2023-09-14 15:17:06,2023-09-14 15:17:07,"0,684s",PASSED
pressBack(),,,,2023-09-14 15:17:07,2023-09-14 15:17:08,"1,551s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-14 15:17:08,2023-09-14 15:17:09,"0,795s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout (1)""), 0)",,,,2023-09-14 15:17:09,2023-09-14 15:17:10,"1,593s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN177,,Seleccionar la opción 10 segundos y seguido boton cancelar,,2023-09-14 15:17:11,2023-09-14 15:17:18,"7,313s",PASSED
